./data/audio/publicsquare/public_square-milan-1168-44954-a.wav,publicsquare
./data/audio/airport/airport-milan-1089-41269-a.wav,airport
./data/audio/park/park-helsinki-92-2561-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-lisbon-1004-43105-a.wav,streetpedestrian
./data/audio/park/park-milan-1133-43751-a.wav,park
./data/audio/metrostation/metro_station-lyon-1179-44173-a.wav,metrostation
./data/audio/shoppingmall/shopping_mall-milan-1183-44469-a.wav,shoppingmall
./data/audio/bus/bus-lisbon-1226-45632-a.wav,bus
./data/audio/metro/metro-paris-52-1548-a.wav,metro
./data/audio/streettraffic/street_traffic-milan-1166-44207-a.wav,streettraffic
./data/audio/metrostation/metro_station-paris-238-7074-a.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-lyon-1072-41909-c.wav,streetpedestrian
./data/audio/shoppingmall/shopping_mall-paris-133-4015-a.wav,shoppingmall
./data/audio/airport/airport-barcelona-1-68-a.wav,airport
./data/audio/shoppingmall/street_pedestrian-barcelona-145-4373-s3.wav,shoppingmall
./data/audio/airport/airport-barcelona-1-19-a.wav,airport
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4395-a.wav,shoppingmall
./data/audio/bus/bus-lisbon-1212-44206-a.wav,bus
./data/audio/shoppingmall/shopping_mall-vienna-138-4186-s2.wav,shoppingmall
./data/audio/streettraffic/street_traffic-stockholm-273-8338-s6.wav,streettraffic
./data/audio/park/park-lisbon-1104-40290-a.wav,park
./data/audio/airport/airport-lisbon-1000-42898-a.wav,airport
./data/audio/shoppingmall/shopping_mall-vienna-139-4242-a.wav,shoppingmall
./data/audio/streettraffic/street_traffic-stockholm-175-5392-s3.wav,streettraffic
./data/audio/publicsquare/public_square-london-114-3315-a.wav,publicsquare
./data/audio/shoppingmall/street_pedestrian-helsinki-147-4434-a.wav,shoppingmall
./data/audio/metro/metro-london-48-1492-a.wav,metro
./data/audio/bus/bus-helsinki-20-800-a.wav,bus
./data/audio/shoppingmall/shopping_mall-stockholm-135-4088-a.wav,shoppingmall
./data/audio/metrostation/metro_station-paris-81-2188-a.wav,metrostation
./data/audio/park/park-lisbon-1198-45178-s6.wav,park
./data/audio/publicsquare/public_square-prague-1192-44402-a.wav,publicsquare
./data/audio/tram/tram-milan-1222-44359-s2.wav,tram
./data/audio/park/park-lyon-1060-41493-a.wav,park
./data/audio/metrostation/metro_station-london-233-6998-s2.wav,metrostation
./data/audio/airport/airport-vienna-209-6370-a.wav,airport
./data/audio/tram/tram-prague-1109-40794-a.wav,tram
./data/audio/metro/metro-vienna-59-1765-a.wav,metro
./data/audio/metrostation/metro_station-prague-1130-40768-a.wav,metrostation
./data/audio/metrostation/metro_station-prague-1130-44044-c.wav,metrostation
./data/audio/shoppingmall/shopping_mall-stockholm-137-4149-a.wav,shoppingmall
./data/audio/publicsquare/public_square-milan-1014-43675-a.wav,publicsquare
./data/audio/publicsquare/public_square-london-114-3317-c.wav,publicsquare
./data/audio/metrostation/metro_station-lyon-1077-42551-b.wav,metrostation
./data/audio/shoppingmall/shopping_mall-vienna-138-4199-a.wav,shoppingmall
./data/audio/park/park-helsinki-93-2596-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-paris-264-8026-s3.wav,streetpedestrian
./data/audio/publicsquare/public_square-lisbon-1116-43625-a.wav,publicsquare
./data/audio/shoppingmall/street_pedestrian-helsinki-262-7942-a.wav,shoppingmall
./data/audio/park/park-milan-1133-43797-a.wav,park
./data/audio/publicsquare/public_square-milan-1014-43098-s2.wav,publicsquare
./data/audio/metrostation/metro_station-paris-236-7033-s3.wav,metrostation
./data/audio/streettraffic/tram-helsinki-182-5659-a.wav,streettraffic
./data/audio/publicsquare/public_square-lyon-1024-41785-a.wav,publicsquare
./data/audio/streettraffic/street_traffic-paris-172-5285-a.wav,streettraffic
./data/audio/streettraffic/street_traffic-prague-1193-44472-a.wav,streettraffic
./data/audio/airport/airport-lyon-1169-44486-s1.wav,airport
./data/audio/streetpedestrian/street_pedestrian-milan-1080-41800-a.wav,streetpedestrian
./data/audio/tram/tram-milan-1058-43534-a.wav,tram
./data/audio/bus/bus-barcelona-210-6391-b.wav,bus
./data/audio/metro/metro-milan-1040-40231-a.wav,metro
./data/audio/park/park-lyon-1188-44385-s1.wav,park
./data/audio/shoppingmall/shopping_mall-paris-132-3988-a.wav,shoppingmall
./data/audio/park/park-london-97-2726-c.wav,park
./data/audio/metrostation/metro_station-lyon-1010-44050-s2.wav,metrostation
./data/audio/shoppingmall/shopping_mall-vienna-139-4246-a.wav,shoppingmall
./data/audio/publicsquare/public_square-london-114-3316-a.wav,publicsquare
./data/audio/metrostation/metro_station-lyon-1179-45309-a.wav,metrostation
./data/audio/metrostation/metro_station-vienna-240-7136-a.wav,metrostation
./data/audio/streettraffic/tram-helsinki-184-5711-c.wav,streettraffic
./data/audio/park/park-lisbon-1057-41723-a.wav,park
./data/audio/publicsquare/public_square-milan-1044-41538-a.wav,publicsquare
./data/audio/shoppingmall/shopping_mall-vienna-140-4267-a.wav,shoppingmall
./data/audio/airport/airport-prague-1034-41415-a.wav,airport
./data/audio/metrostation/metro_station-lyon-1167-44107-s2.wav,metrostation
./data/audio/tram/tram-paris-282-8541-b.wav,tram
./data/audio/metrostation/metro_station-milan-1117-43870-a.wav,metrostation
./data/audio/streettraffic/tram-barcelona-275-8388-a.wav,streettraffic
./data/audio/publicsquare/public_square-london-113-3300-a.wav,publicsquare
./data/audio/publicsquare/public_square-prague-1111-42640-a.wav,publicsquare
./data/audio/airport/airport-paris-206-6279-c.wav,airport
./data/audio/metrostation/metro_station-prague-1130-42594-a.wav,metrostation
./data/audio/metro/metro-paris-224-6781-s5.wav,metro
./data/audio/streettraffic/street_traffic-stockholm-175-5402-a.wav,streettraffic
./data/audio/metro/metro-lyon-1082-42541-a.wav,metro
./data/audio/publicsquare/public_square-lisbon-1211-44311-c.wav,publicsquare
./data/audio/airport/airport-paris-206-6259-b.wav,airport
./data/audio/shoppingmall/shopping_mall-paris-132-3981-s3.wav,shoppingmall
./data/audio/metro/metro-paris-226-6808-s1.wav,metro
./data/audio/shoppingmall/shopping_mall-prague-1009-40496-s6.wav,shoppingmall
./data/audio/publicsquare/public_square-prague-1075-42744-a.wav,publicsquare
./data/audio/bus/bus-lisbon-1128-40285-a.wav,bus
./data/audio/tram/tram-london-188-5804-a.wav,tram
./data/audio/streetpedestrian/street_pedestrian-milan-1080-41328-c.wav,streetpedestrian
./data/audio/tram/tram-milan-1065-40094-a.wav,tram
./data/audio/airport/airport-milan-1108-43619-a.wav,airport
./data/audio/bus/bus-lisbon-1013-43163-s3.wav,bus
./data/audio/shoppingmall/shopping_mall-paris-257-7806-c.wav,shoppingmall
./data/audio/airport/airport-vienna-209-6356-a.wav,airport
./data/audio/park/park-lyon-1060-40517-a.wav,park
./data/audio/metrostation/metro_station-milan-1187-45252-a.wav,metrostation
./data/audio/publicsquare/public_square-prague-1214-45532-a.wav,publicsquare
./data/audio/airport/airport-lisbon-1175-44703-s1.wav,airport
./data/audio/airport/airport-prague-1069-43436-s1.wav,airport
./data/audio/streetpedestrian/street_pedestrian-milan-1205-44726-s3.wav,streetpedestrian
./data/audio/tram/tram-london-278-8468-a.wav,tram
./data/audio/publicsquare/public_square-lyon-1208-44211-a.wav,publicsquare
./data/audio/metrostation/metro_station-milan-1050-42421-s4.wav,metrostation
./data/audio/tram/tram-milan-1058-40723-b.wav,tram
./data/audio/tram/tram-london-189-5818-a.wav,tram
./data/audio/park/park-london-97-2730-a.wav,park
./data/audio/park/park-lisbon-1057-40865-s6.wav,park
./data/audio/airport/airport-milan-1108-43385-a.wav,airport
./data/audio/shoppingmall/street_pedestrian-barcelona-143-4329-a.wav,shoppingmall
./data/audio/bus/bus-lisbon-1156-42598-a.wav,bus
./data/audio/streettraffic/street_traffic-stockholm-273-8322-a.wav,streettraffic
./data/audio/streettraffic/street_traffic-milan-1202-45067-s6.wav,streettraffic
./data/audio/park/park-london-96-2697-a.wav,park
./data/audio/airport/airport-helsinki-204-6166-s1.wav,airport
./data/audio/metrostation/metro_station-prague-1118-43240-s6.wav,metrostation
./data/audio/park/park-london-97-2741-s6.wav,park
./data/audio/metrostation/metro_station-prague-1118-42907-a.wav,metrostation
./data/audio/publicsquare/public_square-london-250-7480-s6.wav,publicsquare
./data/audio/metro/metro-vienna-228-6859-a.wav,metro
./data/audio/publicsquare/public_square-london-113-3301-s5.wav,publicsquare
./data/audio/park/park-london-95-2646-a.wav,park
./data/audio/bus/bus-stockholm-218-6584-a.wav,bus
./data/audio/shoppingmall/street_pedestrian-lisbon-1004-41446-a.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-lisbon-1098-40216-a.wav,streetpedestrian
./data/audio/streettraffic/street_traffic-milan-1166-44493-s1.wav,streettraffic
./data/audio/tram/tram-lyon-1103-43262-a.wav,tram
./data/audio/bus/bus-milan-1190-45491-s6.wav,bus
./data/audio/metro/metro-milan-1025-41558-a.wav,metro
./data/audio/publicsquare/public_square-london-250-7476-a.wav,publicsquare
./data/audio/metro/metro-stockholm-57-1708-a.wav,metro
./data/audio/metrostation/metro_station-vienna-86-2322-a.wav,metrostation
./data/audio/metro/metro-milan-1040-43924-a.wav,metro
./data/audio/park/park-lisbon-1198-44951-a.wav,park
./data/audio/bus/bus-stockholm-36-1077-s2.wav,bus
./data/audio/streettraffic/street_traffic-paris-170-5213-s2.wav,streettraffic
./data/audio/streettraffic/street_traffic-vienna-177-5462-s2.wav,streettraffic
./data/audio/streettraffic/tram-helsinki-183-5685-a.wav,streettraffic
./data/audio/tram/tram-milan-1058-43012-s1.wav,tram
./data/audio/streetpedestrian/street_pedestrian-london-263-7971-a.wav,streetpedestrian
./data/audio/metrostation/metro_station-paris-236-7036-a.wav,metrostation
./data/audio/airport/airport-lyon-1169-44314-a.wav,airport
./data/audio/metro/metro-vienna-58-1720-c.wav,metro
./data/audio/tram/tram-paris-281-8519-a.wav,tram
./data/audio/streetpedestrian/street_pedestrian-prague-1203-44208-a.wav,streetpedestrian
./data/audio/bus/bus-milan-1078-42639-a.wav,bus
./data/audio/publicsquare/public_square-paris-118-3470-b.wav,publicsquare
./data/audio/shoppingmall/street_pedestrian-barcelona-260-7895-s6.wav,shoppingmall
./data/audio/shoppingmall/street_pedestrian-helsinki-262-7951-s4.wav,shoppingmall
./data/audio/publicsquare/public_square-lyon-1024-40539-s4.wav,publicsquare
./data/audio/park/park-barcelona-91-2520-a.wav,park
./data/audio/streetpedestrian/street_pedestrian-prague-1085-40795-a.wav,streetpedestrian
./data/audio/shoppingmall/street_pedestrian-lisbon-1004-40636-a.wav,shoppingmall
./data/audio/streetpedestrian/street_pedestrian-lisbon-1098-43986-a.wav,streetpedestrian
./data/audio/metrostation/metro_station-prague-1118-43632-a.wav,metrostation
./data/audio/airport/airport-lisbon-1175-45300-a.wav,airport
./data/audio/tram/tram-paris-194-5889-a.wav,tram
./data/audio/metrostation/metro_station-milan-1127-43096-c.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-london-263-7974-a.wav,streetpedestrian
./data/audio/tram/tram-lyon-1112-40211-a.wav,tram
./data/audio/park/park-barcelona-241-7150-c.wav,park
./data/audio/streetpedestrian/street_pedestrian-milan-1205-44980-b.wav,streetpedestrian
./data/audio/tram/tram-milan-1036-40578-a.wav,tram
./data/audio/streetpedestrian/street_pedestrian-lisbon-1174-45459-a.wav,streetpedestrian
./data/audio/park/park-helsinki-93-2588-a.wav,park
./data/audio/publicsquare/public_square-stockholm-119-3494-a.wav,publicsquare
./data/audio/bus/bus-paris-32-995-a.wav,bus
./data/audio/shoppingmall/shopping_mall-stockholm-258-7819-a.wav,shoppingmall
./data/audio/airport/airport-stockholm-10-426-c.wav,airport
./data/audio/park/park-milan-1018-42717-s1.wav,park
./data/audio/park/park-london-97-2725-a.wav,park
./data/audio/metro/metro-vienna-58-1743-s4.wav,metro
./data/audio/shoppingmall/street_pedestrian-helsinki-148-4489-a.wav,shoppingmall
./data/audio/metro/metro-lyon-1201-45136-a.wav,metro
./data/audio/metrostation/metro_station-lyon-1077-41563-s1.wav,metrostation
./data/audio/streetpedestrian/street_pedestrian-lyon-1047-41907-a.wav,streetpedestrian
./data/audio/streettraffic/tram-helsinki-182-5673-a.wav,streettraffic
./data/audio/metro/metro-lyon-1201-44530-a.wav,metro
./data/audio/streetpedestrian/street_pedestrian-lisbon-1004-43800-s2.wav,streetpedestrian
./data/audio/airport/airport-london-5-228-c.wav,airport
./data/audio/streetpedestrian/street_pedestrian-milan-1096-42850-s4.wav,streetpedestrian
./data/audio/tram/tram-milan-1182-45540-a.wav,tram
./data/audio/publicsquare/public_square-london-113-3276-s5.wav,publicsquare
./data/audio/bus/bus-vienna-39-1155-a.wav,bus
./data/audio/streettraffic/tram-helsinki-182-5652-a.wav,streettraffic
./data/audio/streettraffic/street_traffic-stockholm-174-5340-b.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-milan-1084-43574-a.wav,shoppingmall
./data/audio/metrostation/metro_station-stockholm-83-2223-a.wav,metrostation
./data/audio/bus/bus-lisbon-1226-44491-c.wav,bus
./data/audio/tram/tram-lisbon-1191-44372-s3.wav,tram
./data/audio/airport/airport-prague-1173-44309-a.wav,airport
./data/audio/airport/airport-vienna-13-536-a.wav,airport
./data/audio/bus/bus-barcelona-16-664-s1.wav,bus
./data/audio/tram/tram-milan-1146-40461-a.wav,tram
./data/audio/metro/metro-milan-1197-44680-a.wav,metro
./data/audio/streetpedestrian/street_pedestrian-milan-1005-40912-a.wav,streetpedestrian
./data/audio/metro/metro-london-223-6774-s5.wav,metro
./data/audio/streettraffic/street_traffic-prague-1033-41734-s1.wav,streettraffic
./data/audio/streettraffic/street_traffic-vienna-177-5470-a.wav,streettraffic
./data/audio/metro/metro-vienna-228-6886-c.wav,metro
./data/audio/park/park-barcelona-90-2481-s4.wav,park
./data/audio/airport/airport-milan-1108-42695-b.wav,airport
./data/audio/streetpedestrian/street_pedestrian-london-263-7987-a.wav,streetpedestrian
./data/audio/streettraffic/tram-helsinki-184-5742-s4.wav,streettraffic
./data/audio/streettraffic/street_traffic-paris-171-5257-a.wav,streettraffic
./data/audio/park/park-milan-1164-44251-a.wav,park
./data/audio/park/park-lyon-1144-41997-s6.wav,park
./data/audio/airport/airport-barcelona-2-101-s3.wav,airport
./data/audio/metro/metro-vienna-228-6872-s5.wav,metro
./data/audio/tram/tram-paris-196-5927-a.wav,tram
./data/audio/publicsquare/public_square-milan-1074-42422-a.wav,publicsquare
./data/audio/bus/bus-milan-1078-42077-a.wav,bus
./data/audio/metro/metro-stockholm-227-6828-a.wav,metro
./data/audio/metrostation/metro_station-prague-1118-41358-a.wav,metrostation
./data/audio/airport/airport-stockholm-207-6303-s2.wav,airport
./data/audio/tram/tram-london-186-5778-s6.wav,tram
./data/audio/shoppingmall/street_pedestrian-helsinki-146-4399-a.wav,shoppingmall
./data/audio/tram/tram-lyon-1225-45456-a.wav,tram
./data/audio/streettraffic/tram-helsinki-182-5639-a.wav,streettraffic
./data/audio/tram/tram-lisbon-1046-42028-a.wav,tram
./data/audio/metrostation/metro_station-lisbon-1221-44420-s3.wav,metrostation
./data/audio/publicsquare/public_square-paris-118-3481-s6.wav,publicsquare
./data/audio/park/park-london-243-7232-c.wav,park
./data/audio/streettraffic/street_traffic-prague-1193-45195-a.wav,streettraffic
./data/audio/streettraffic/street_traffic-vienna-274-8372-s4.wav,streettraffic
./data/audio/bus/bus-stockholm-218-6585-a.wav,bus
./data/audio/tram/tram-milan-1134-40603-s5.wav,tram
./data/audio/streettraffic/street_traffic-stockholm-175-5380-s2.wav,streettraffic
./data/audio/bus/bus-lisbon-1059-40082-s3.wav,bus
./data/audio/streettraffic/street_traffic-stockholm-175-5396-a.wav,streettraffic
./data/audio/shoppingmall/shopping_mall-stockholm-137-4170-s5.wav,shoppingmall
./data/audio/metro/metro-vienna-59-1770-a.wav,metro
./data/audio/publicsquare/public_square-lisbon-1116-41129-a.wav,publicsquare
./data/audio/airport/airport-vienna-13-529-a.wav,airport
./data/audio/streettraffic/tram-barcelona-180-5594-a.wav,streettraffic
./data/audio/tram/tram-lyon-1225-45021-s1.wav,tram
./data/audio/streettraffic/tram-barcelona-275-8400-b.wav,streettraffic
./data/audio/tram/tram-paris-191-5850-s5.wav,tram
./data/audio/airport/airport-prague-1173-44397-s2.wav,airport
./data/audio/streettraffic/street_traffic-prague-1153-43180-s5.wav,streettraffic
./data/audio/metrostation/metro_station-paris-78-2133-a.wav,metrostation
./data/audio/metrostation/metro_station-stockholm-239-7101-s1.wav,metrostation
./data/audio/publicsquare/public_square-paris-251-7518-s4.wav,publicsquare
./data/audio/tram/tram-london-185-5752-a.wav,tram
./data/audio/park/park-london-95-2657-a.wav,park
./data/audio/airport/airport-lisbon-1114-40213-a.wav,airport
./data/audio/bus/bus-stockholm-218-6570-a.wav,bus
./data/audio/tram/tram-stockholm-197-5933-b.wav,tram
./data/audio/streettraffic/tram-barcelona-275-8392-a.wav,streettraffic
./data/audio/airport/airport-vienna-13-535-a.wav,airport
./data/audio/airport/airport-vienna-13-559-a.wav,airport
./data/audio/metrostation/metro_station-stockholm-239-7097-a.wav,metrostation
./data/audio/streettraffic/street_traffic-stockholm-173-5332-s6.wav,streettraffic
./data/audio/park/park-barcelona-90-2471-a.wav,park
./data/audio/tram/tram-prague-1210-44851-s6.wav,tram
./data/audio/streettraffic/street_traffic-vienna-177-5455-s6.wav,streettraffic
./data/audio/park/park-barcelona-91-2506-a.wav,park
./data/audio/streettraffic/tram-helsinki-184-5720-a.wav,streettraffic
./data/audio/publicsquare/public_square-milan-1074-43524-s2.wav,publicsquare
